teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.866952299955301}
normalization constant Z_v1 is set to 110113.6
normalization constant Z_v2 is set to 110647.8
{'epoch': 44, 'global_step': 34408, 'ce': 1.0922855646133423, 'kd': 3.9797745487976073, 'crd': 7.592642029418945, 'total': 11.146173820800781, 'train_top1': 69.104, 'test_top1': 56.41, 'test_top5': 84.35, 'test_ce': 1.9025918921470641, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.17637609993108, 'train_seconds': 92.0894677999895, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 45, 'global_step': 35190, 'ce': 1.0872869299125671, 'kd': 3.9841695291137693, 'crd': 7.581104735717774, 'total': 11.136340344238281, 'train_top1': 69.446, 'test_top1': 59.8, 'test_top5': 86.44, 'test_ce': 1.6521317966461182, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.11528709996492, 'train_seconds': 93.0206967999693, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 46, 'global_step': 35972, 'ce': 1.0999296663284301, 'kd': 3.995796940307617, 'crd': 7.5949870703125, 'total': 11.171716373291016, 'train_top1': 68.898, 'test_top1': 57.22, 'test_top5': 84.98, 'test_ce': 1.7974008377075195, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.04367249994539, 'train_seconds': 93.01032699993812, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 47, 'global_step': 36754, 'ce': 1.0809816959381104, 'kd': 3.9728111346435546, 'crd': 7.55020691192627, 'total': 11.093958479003906, 'train_top1': 69.322, 'test_top1': 54.24, 'test_top5': 82.99, 'test_ce': 2.111226245689392, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.9535981999943, 'train_seconds': 92.91831249999814, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 48, 'global_step': 37536, 'ce': 1.08849771484375, 'kd': 3.977839075012207, 'crd': 7.55224568359375, 'total': 11.108133435668945, 'train_top1': 69.344, 'test_top1': 60.68, 'test_top5': 86.79, 'test_ce': 1.5897589416503906, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.68487120000646, 'train_seconds': 92.47717970004305, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 49, 'global_step': 38318, 'ce': 1.082272152824402, 'kd': 3.952687942352295, 'crd': 7.530874438781738, 'total': 11.059659752197266, 'train_top1': 69.542, 'test_top1': 60.94, 'test_top5': 87.25, 'test_ce': 1.6777108458518981, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.08833580010105, 'train_seconds': 93.01483380002901, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 50, 'global_step': 39100, 'ce': 1.08301841217041, 'kd': 3.96813109085083, 'crd': 7.531233435363769, 'total': 11.076136344299316, 'train_top1': 69.308, 'test_top1': 58.14, 'test_top5': 86.58, 'test_ce': 1.7411917290687562, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.3382389000617, 'train_seconds': 92.33966930001043, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 51, 'global_step': 39882, 'ce': 1.0773550423812865, 'kd': 3.9329096937561037, 'crd': 7.501401976623535, 'total': 11.011386417541503, 'train_top1': 69.556, 'test_top1': 60.07, 'test_top5': 87.08, 'test_ce': 1.5721597461700438, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.39482729998417, 'train_seconds': 93.1710612999741, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 52, 'global_step': 40664, 'ce': 1.0804094961547852, 'kd': 3.9424342596435547, 'crd': 7.5059981549072265, 'total': 11.02764239440918, 'train_top1': 69.57, 'test_top1': 59.02, 'test_top5': 85.32, 'test_ce': 1.6584470148086548, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.18537700001616, 'train_seconds': 93.08153990004212, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 53, 'global_step': 41446, 'ce': 1.0778453018951415, 'kd': 3.9578721699523927, 'crd': 7.498466676025391, 'total': 11.034490891418457, 'train_top1': 69.598, 'test_top1': 59.03, 'test_top5': 86.7, 'test_ce': 1.7135035894393922, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.6850076999981, 'train_seconds': 92.43420409993269, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
