teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8601375000434928}
{'epoch': 44, 'global_step': 34408, 'ce': 1.3742513064956665, 'kd': 4.142447574157715, 'crd': 0.0, 'total': 3.8656278620910642, 'train_top1': 63.282, 'test_top1': 55.5, 'test_top5': 84.3, 'test_ce': 1.8337094053268432, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.80783110001357, 'train_seconds': 34.837710099993274, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 45, 'global_step': 35190, 'ce': 1.3824889555740356, 'kd': 4.172000403442383, 'crd': 0.0, 'total': 3.8930491497802735, 'train_top1': 63.004, 'test_top1': 54.87, 'test_top5': 83.61, 'test_ce': 2.1159722078323364, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.077489499992225, 'train_seconds': 34.95477850001771, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 46, 'global_step': 35972, 'ce': 1.38300751953125, 'kd': 4.149221098480225, 'crd': 0.0, 'total': 3.8725996437072756, 'train_top1': 63.486, 'test_top1': 52.78, 'test_top5': 82.02, 'test_ce': 2.285648868942261, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.03417400002945, 'train_seconds': 34.99240330001339, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 47, 'global_step': 36754, 'ce': 1.3658585697174073, 'kd': 4.149211875915527, 'crd': 0.0, 'total': 3.8708764489746095, 'train_top1': 63.562, 'test_top1': 51.57, 'test_top5': 81.76, 'test_ce': 2.397684903335571, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.32419900002424, 'train_seconds': 35.129931000003126, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 48, 'global_step': 37536, 'ce': 1.3728675579071046, 'kd': 4.153697681274414, 'crd': 0.0, 'total': 3.875614573364258, 'train_top1': 63.542, 'test_top1': 52.97, 'test_top5': 82.33, 'test_ce': 2.2494038232803346, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.98020809999434, 'train_seconds': 34.96163149998756, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 49, 'global_step': 38318, 'ce': 1.3651585649871827, 'kd': 4.152186722412109, 'crd': 0.0, 'total': 3.873483819732666, 'train_top1': 63.554, 'test_top1': 53.01, 'test_top5': 82.58, 'test_ce': 2.2635089920043945, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.05940399999963, 'train_seconds': 33.9975301999948, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 50, 'global_step': 39100, 'ce': 1.3613836965942383, 'kd': 4.128342616577148, 'crd': 0.0, 'total': 3.8516466316223146, 'train_top1': 63.628, 'test_top1': 54.38, 'test_top5': 83.58, 'test_ce': 2.095752393913269, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.99231140001211, 'train_seconds': 34.96691670001019, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 51, 'global_step': 39882, 'ce': 1.3629112112426758, 'kd': 4.135261517791748, 'crd': 0.0, 'total': 3.8580263937377928, 'train_top1': 63.788, 'test_top1': 55.25, 'test_top5': 83.9, 'test_ce': 2.0128789684295656, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.951669099973515, 'train_seconds': 34.93853340001078, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 52, 'global_step': 40664, 'ce': 1.3644552686309814, 'kd': 4.131045655517578, 'crd': 0.0, 'total': 3.8543865228271486, 'train_top1': 63.802, 'test_top1': 51.85, 'test_top5': 80.86, 'test_ce': 2.2755593837738037, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.89562249998562, 'train_seconds': 34.87978119996842, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 53, 'global_step': 41446, 'ce': 1.3697696577453613, 'kd': 4.131809652404785, 'crd': 0.0, 'total': 3.8556055557250977, 'train_top1': 63.432, 'test_top1': 49.95, 'test_top5': 81.01, 'test_ce': 2.4394805988311767, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.9578650999465, 'train_seconds': 35.01920979999704, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 54, 'global_step': 42228, 'ce': 1.3549934269714357, 'kd': 4.1215353959655765, 'crd': 0.0, 'total': 3.8448811039733886, 'train_top1': 63.906, 'test_top1': 49.9, 'test_top5': 78.84, 'test_ce': 2.5606398303985594, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.126906500023324, 'train_seconds': 35.099942600005306, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 55, 'global_step': 43010, 'ce': 1.3598033108901977, 'kd': 4.141886095275879, 'crd': 0.0, 'total': 3.8636777249908447, 'train_top1': 63.644, 'test_top1': 52.47, 'test_top5': 82.03, 'test_ce': 2.310041901779175, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.10492869996233, 'train_seconds': 35.03831629996421, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 56, 'global_step': 43792, 'ce': 1.3537049481582641, 'kd': 4.10806235748291, 'crd': 0.0, 'total': 3.832626519622803, 'train_top1': 63.984, 'test_top1': 52.85, 'test_top5': 82.26, 'test_ce': 2.3896686098098754, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.0302820999641, 'train_seconds': 34.98795889999019, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 57, 'global_step': 44574, 'ce': 1.3573091553878784, 'kd': 4.130543887786866, 'crd': 0.0, 'total': 3.8532203105163574, 'train_top1': 63.79, 'test_top1': 54.1, 'test_top5': 82.79, 'test_ce': 2.122730689239502, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.970274599967524, 'train_seconds': 34.90215029998217, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 58, 'global_step': 45356, 'ce': 1.3542092728805541, 'kd': 4.1111481939697265, 'crd': 0.0, 'total': 3.8354542091369628, 'train_top1': 63.848, 'test_top1': 52.22, 'test_top5': 83.38, 'test_ce': 2.292102092552185, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.16694299998926, 'train_seconds': 35.03727799997432, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 59, 'global_step': 46138, 'ce': 1.351501923561096, 'kd': 4.113702713394165, 'crd': 0.0, 'total': 3.8374825406646726, 'train_top1': 64.074, 'test_top1': 52.39, 'test_top5': 82.07, 'test_ce': 2.18150520362854, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.02132250001887, 'train_seconds': 35.00755670003127, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 60, 'global_step': 46920, 'ce': 1.3381113482284546, 'kd': 4.081470195007324, 'crd': 0.0, 'total': 3.8071342181396486, 'train_top1': 64.304, 'test_top1': 55.36, 'test_top5': 83.18, 'test_ce': 1.9147735193252564, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.12390200002119, 'train_seconds': 35.17620849999366, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
